url,written,written_human_readable,origin,shape,shards,chunks,dimension_names,license,name,description,organismId,fbbiId
https://storage.googleapis.com/jax-public-ngff/public/2114.zarr,6189046128,5.8 GiB,https://images.jax.org/webclient/?show=image-6341,"1,3,1,41984,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32586.zarr,7834206783,7.3 GiB,https://images.jax.org/webclient/?show=image-129056,"1,3,1,51200,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2544.zarr,6672103440,6.2 GiB,https://images.jax.org/webclient/?show=image-7631,"1,3,1,48128,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2811.zarr,6412690337,6.0 GiB,https://images.jax.org/webclient/?show=image-8431,"1,3,1,47616,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3703.zarr,6590460838,6.1 GiB,https://images.jax.org/webclient/?show=image-11108,"1,3,1,51200,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3353.zarr,4159903241,3.9 GiB,https://images.jax.org/webclient/?show=image-10058,"1,3,1,48128,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4504.zarr,6696671918,6.2 GiB,https://images.jax.org/webclient/?show=image-13511,"1,3,1,54528,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33450.zarr,9187454084,8.6 GiB,https://images.jax.org/webclient/?show=image-131647,"1,3,1,52224,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1696.zarr,4320951849,4.0 GiB,https://images.jax.org/webclient/?show=image-5087,"1,3,1,36608,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1381.zarr,10552190325,9.8 GiB,https://images.jax.org/webclient/?show=image-4142,"1,3,1,48640,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4485.zarr,2244733854,2.1 GiB,https://images.jax.org/webclient/?show=image-13454,"1,3,1,22016,94080","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2956.zarr,5404667374,5.0 GiB,https://images.jax.org/webclient/?show=image-8866,"1,3,1,43520,88320","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4189.zarr,6808362319,6.3 GiB,https://images.jax.org/webclient/?show=image-12567,"1,3,1,51712,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3648.zarr,4064901467,3.8 GiB,https://images.jax.org/webclient/?show=image-10943,"1,3,1,43008,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4029.zarr,6830887828,6.4 GiB,https://images.jax.org/webclient/?show=image-12086,"1,3,1,52224,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33315.zarr,7063024214,6.6 GiB,https://images.jax.org/webclient/?show=image-131242,"1,3,1,44032,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3218.zarr,12004611790,11.2 GiB,https://images.jax.org/webclient/?show=image-9653,"1,3,1,53760,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32569.zarr,8787150505,8.2 GiB,https://images.jax.org/webclient/?show=image-129005,"1,3,1,44032,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4888.zarr,6797195182,6.3 GiB,https://images.jax.org/webclient/?show=image-14664,"1,3,1,46592,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2057.zarr,4633977132,4.3 GiB,https://images.jax.org/webclient/?show=image-6171,"1,3,1,49920,96000","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33093.zarr,9413874263,8.8 GiB,https://images.jax.org/webclient/?show=image-130575,"1,3,1,39936,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32939.zarr,9963504155,9.3 GiB,https://images.jax.org/webclient/?show=image-130113,"1,3,1,46080,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2407.zarr,7085506302,6.6 GiB,https://images.jax.org/webclient/?show=image-7219,"1,3,1,51200,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/40.zarr,3200107076,3.0 GiB,https://images.jax.org/webclient/?show=image-119,"1,3,1,39168,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2329.zarr,5387547749,5.0 GiB,https://images.jax.org/webclient/?show=image-6987,"1,3,1,51968,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32417.zarr,7384100856,6.9 GiB,https://images.jax.org/webclient/?show=image-128547,"1,3,1,52736,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2779.zarr,3838953847,3.6 GiB,https://images.jax.org/webclient/?show=image-8336,"1,3,1,45824,78720","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1858.zarr,5658994846,5.3 GiB,https://images.jax.org/webclient/?show=image-5573,"1,3,1,49664,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32847.zarr,10830040195,10.1 GiB,https://images.jax.org/webclient/?show=image-129838,"1,3,1,49664,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2283.zarr,4384917517,4.1 GiB,https://images.jax.org/webclient/?show=image-6847,"1,3,1,43520,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/863.zarr,11746806522,10.9 GiB,https://images.jax.org/webclient/?show=image-2589,"1,3,1,53248,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3540.zarr,8025294381,7.5 GiB,https://images.jax.org/webclient/?show=image-10618,"1,3,1,50688,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1505.zarr,5119869723,4.8 GiB,https://images.jax.org/webclient/?show=image-4514,"1,3,1,43776,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4713.zarr,6590135372,6.1 GiB,https://images.jax.org/webclient/?show=image-14138,"1,3,1,46080,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33114.zarr,8247160625,7.7 GiB,https://images.jax.org/webclient/?show=image-130639,"1,3,1,45568,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/532.zarr,2548934741,2.4 GiB,https://images.jax.org/webclient/?show=image-1594,"1,3,1,36608,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3170.zarr,8333897827,7.8 GiB,https://images.jax.org/webclient/?show=image-9509,"1,3,1,49664,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1155.zarr,3611530351,3.4 GiB,https://images.jax.org/webclient/?show=image-3464,"1,3,1,38912,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3494.zarr,5794061723,5.4 GiB,https://images.jax.org/webclient/?show=image-10481,"1,3,1,49920,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4363.zarr,6772126275,6.3 GiB,https://images.jax.org/webclient/?show=image-13089,"1,3,1,44544,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/162.zarr,5814250219,5.4 GiB,https://images.jax.org/webclient/?show=image-485,"1,3,1,48640,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4650.zarr,1695867351,1.6 GiB,https://images.jax.org/webclient/?show=image-13949,"1,3,1,26624,96000","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3187.zarr,7134392135,6.6 GiB,https://images.jax.org/webclient/?show=image-9559,"1,3,1,49664,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33251.zarr,6981080999,6.5 GiB,https://images.jax.org/webclient/?show=image-131049,"1,3,1,47616,107520","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/475.zarr,5187157006,4.8 GiB,https://images.jax.org/webclient/?show=image-1425,"1,3,1,36096,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1442.zarr,6625774764,6.2 GiB,https://images.jax.org/webclient/?show=image-4326,"1,3,1,53504,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4220.zarr,3116347097,2.9 GiB,https://images.jax.org/webclient/?show=image-12660,"1,3,1,40192,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1012.zarr,8506058075,7.9 GiB,https://images.jax.org/webclient/?show=image-3035,"1,3,1,44032,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2798.zarr,432233406,412.2 MiB,https://images.jax.org/webclient/?show=image-8392,"1,3,1,17664,55680","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32352.zarr,7681771681,7.2 GiB,https://images.jax.org/webclient/?show=image-128353,"1,3,1,37888,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3886.zarr,5400972683,5.0 GiB,https://images.jax.org/webclient/?show=image-11657,"1,3,1,48128,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32702.zarr,5033669876,4.7 GiB,https://images.jax.org/webclient/?show=image-129402,"1,3,1,34816,109440","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/928.zarr,6425256534,6.0 GiB,https://images.jax.org/webclient/?show=image-2784,"1,3,1,47616,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1913.zarr,10460854413,9.7 GiB,https://images.jax.org/webclient/?show=image-5738,"1,3,1,52224,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/33407.zarr,10051638542,9.4 GiB,https://images.jax.org/webclient/?show=image-131517,"1,3,1,45568,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1339.zarr,8340210364,7.8 GiB,https://images.jax.org/webclient/?show=image-4017,"1,3,1,51200,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3306.zarr,7751716440,7.2 GiB,https://images.jax.org/webclient/?show=image-9917,"1,3,1,53504,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1293.zarr,4151820940,3.9 GiB,https://images.jax.org/webclient/?show=image-3877,"1,3,1,37632,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2848.zarr,4324944615,4.0 GiB,https://images.jax.org/webclient/?show=image-8543,"1,3,1,40960,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4097.zarr,9874492702,9.2 GiB,https://images.jax.org/webclient/?show=image-12291,"1,3,1,47616,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/1769.zarr,7501195489,7.0 GiB,https://images.jax.org/webclient/?show=image-5305,"1,3,1,36352,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/3756.zarr,7246397353,6.7 GiB,https://images.jax.org/webclient/?show=image-11266,"1,3,1,50944,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/4846.zarr,3887197819,3.6 GiB,https://images.jax.org/webclient/?show=image-14537,"1,3,1,36608,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2515.zarr,9809129033,9.1 GiB,https://images.jax.org/webclient/?show=image-7544,"1,3,1,50688,105600","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32293.zarr,8454786067,7.9 GiB,https://images.jax.org/webclient/?show=image-128175,"1,3,1,46592,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2145.zarr,3830807263,3.6 GiB,https://images.jax.org/webclient/?show=image-6434,"1,3,1,34304,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32981.zarr,8014189280,7.5 GiB,https://images.jax.org/webclient/?show=image-130240,"1,3,1,49152,111360","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/32694.zarr,12249083808,11.4 GiB,https://images.jax.org/webclient/?show=image-129380,"1,3,1,51712,115200","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
https://storage.googleapis.com/jax-public-ngff/public/2452.zarr,11632786532,10.8 GiB,https://images.jax.org/webclient/?show=image-7354,"1,3,1,53248,113280","1,3,1,32768,32768","1,3,1,1024,1024","t,c,z,y,x",https://creativecommons.org/licenses/by/4.0/,,,NCBI:txid10090,obo:FBbi_00000243
